DATE;PRECIP;PET;FLOW_mmday;TEMP
31/12/2017;12.4;;;
1/1/2018;31.1;;;
2/1/2018;4.5;;;
3/1/2018;0;;;
4/1/2018;0;;;
5/1/2018;0;;;
6/1/2018;0;;;
7/1/2018;0.6;;;
8/1/2018;2.5;;;
9/1/2018;0;;;
10/1/2018;0;;;
11/1/2018;0;;;
12/1/2018;0;;;
13/1/2018;3.6;;;
14/1/2018;21.9;;;
15/1/2018;13.7;;;
16/1/2018;2.7;;;
17/1/2018;0;;;
18/1/2018;0.2;;;
19/1/2018;2.2;;;
20/1/2018;1.8;;;
21/1/2018;0;;;
22/1/2018;0;;;
23/1/2018;0;;;
24/1/2018;0;;;
25/1/2018;0;;;
26/1/2018;0;;;
27/1/2018;0;;;
28/1/2018;0;;;
29/1/2018;0;;;
30/1/2018;0;;;
31/1/2018;0;;;
1/2/2018;0;;;
2/2/2018;3.2;;;
3/2/2018;0;;;
4/2/2018;0;;;
5/2/2018;0.5;;;
6/2/2018;1.2;;;
7/2/2018;0.3;;;
8/2/2018;0;;;
9/2/2018;0;;;
10/2/2018;0.1;;;
11/2/2018;0;;;
12/2/2018;0;;;
13/2/2018;0;;;
14/2/2018;0;;;
15/2/2018;0;;;
16/2/2018;0;;;
17/2/2018;0;;;
18/2/2018;11.2;;;
19/2/2018;11.7;;;
20/2/2018;4.5;;;
21/2/2018;0.3;;;
22/2/2018;11.8;;;
23/2/2018;2.5;;;
24/2/2018;4.9;;;
25/2/2018;0;;;
26/2/2018;0.7;;;
27/2/2018;0;;;
28/2/2018;2.1;;;
1/3/2018;6;;;
2/3/2018;0.7;;;
3/3/2018;0;;;
4/3/2018;0;;;
5/3/2018;0;;;
6/3/2018;0;;;
7/3/2018;0;;;
8/3/2018;0;;;
9/3/2018;0;;;
10/3/2018;0;;;
11/3/2018;0;;;
12/3/2018;0;;;
13/3/2018;0;;;
14/3/2018;0;;;
15/3/2018;0;;;
16/3/2018;0;;;
17/3/2018;0;;;
18/3/2018;2.6;;;
19/3/2018;1.8;;;
20/3/2018;7.4;;;
21/3/2018;0;;;
22/3/2018;0;;;
23/3/2018;10.3;;;
24/3/2018;8.7;;;
25/3/2018;0;;;
26/3/2018;1.8;;;
27/3/2018;0.6;;;
28/3/2018;3.6;;;
29/3/2018;0.2;;;
30/3/2018;9;;;
31/3/2018;17.9;;;
1/4/2018;20.5;;;
2/4/2018;24.4;;;
3/4/2018;12.7;;;
4/4/2018;18.5;;;
5/4/2018;6.9;;;
6/4/2018;1.9;;;
7/4/2018;0;;;
8/4/2018;0;;;
9/4/2018;0;;;
10/4/2018;3.3;;;
11/4/2018;1.9;;;
12/4/2018;0.1;;;
13/4/2018;0;;;
14/4/2018;0;;;
15/4/2018;0;;;
16/4/2018;0.9;;;
17/4/2018;0;;;
18/4/2018;0;;;
19/4/2018;0;;;
20/4/2018;0;;;
21/4/2018;0;;;
22/4/2018;0;;;
23/4/2018;0;;;
24/4/2018;0;;;
25/4/2018;1.6;;;
26/4/2018;0;;;
27/4/2018;0;;;
28/4/2018;14.7;;;
29/4/2018;3.2;;;
30/4/2018;8.5;;;
1/5/2018;0.9;;;
2/5/2018;0;;;
3/5/2018;1;;;
4/5/2018;5;;;
5/5/2018;1.6;;;
6/5/2018;0.5;;;
7/5/2018;21.6;;;
8/5/2018;26.1;;;
9/5/2018;8.3;;;
10/5/2018;26.1;;;
11/5/2018;0;;;
12/5/2018;0;;;
13/5/2018;14.1;;;
14/5/2018;7.8;;;
15/5/2018;7.1;;;
16/5/2018;7.4;;;
17/5/2018;0;;;
18/5/2018;0;;;
19/5/2018;0;;;
20/5/2018;0;;;
21/5/2018;0;;;
22/5/2018;0;;;
23/5/2018;1.2;;;
24/5/2018;0.2;;;
25/5/2018;0;;;
26/5/2018;0;;;
27/5/2018;0;;;
28/5/2018;0;;;
29/5/2018;2.4;;;
30/5/2018;0;;;
31/5/2018;0;;;
1/6/2018;0;;;
2/6/2018;0.4;;;
3/6/2018;0;;;
4/6/2018;0.1;;;
5/6/2018;0;;;
6/6/2018;0;;;
7/6/2018;0;;;
8/6/2018;0;;;
9/6/2018;0;;;
10/6/2018;0;;;
11/6/2018;5.9;;;
12/6/2018;0;;;
13/6/2018;0;;;
14/6/2018;0;;;
15/6/2018;0;;;
16/6/2018;0.2;;;
17/6/2018;0;;;
18/6/2018;1.1;;;
19/6/2018;0.1;;;
20/6/2018;0;;;
21/6/2018;0;;;
22/6/2018;0;;;
23/6/2018;0;;;
24/6/2018;0;;;
25/6/2018;0;;;
26/6/2018;0.6;;;
27/6/2018;0.6;;;
28/6/2018;0.2;;;
29/6/2018;3.7;;;
30/6/2018;2.9;;;
1/7/2018;8.3;;;
2/7/2018;0;;;
3/7/2018;0.5;;;
4/7/2018;0;;;
5/7/2018;0;;;
6/7/2018;0.2;;;
7/7/2018;0;;;
8/7/2018;0;;;
9/7/2018;0;;;
10/7/2018;0;;;
11/7/2018;0;;;
12/7/2018;0;;;
13/7/2018;0;;;
14/7/2018;0;;;
15/7/2018;0;;;
16/7/2018;0;;;
17/7/2018;0;;;
18/7/2018;0;;;
19/7/2018;0;;;
20/7/2018;0;;;
21/7/2018;0;;;
22/7/2018;0.5;;;
23/7/2018;0;;;
24/7/2018;0;;;
25/7/2018;0;;;
26/7/2018;0;;;
27/7/2018;0;;;
28/7/2018;0;;;
29/7/2018;0;;;
30/7/2018;3.7;;;
31/7/2018;7.4;;;
1/8/2018;1.4;;;
2/8/2018;0;;;
3/8/2018;20.2;;;
4/8/2018;12.8;;;
5/8/2018;0;;;
6/8/2018;0;;;
7/8/2018;0;;;
8/8/2018;0;;;
9/8/2018;0.8;;;
10/8/2018;0.4;;;
11/8/2018;0;;;
12/8/2018;0;;;
13/8/2018;0;;;
14/8/2018;0;;;
15/8/2018;0;;;
16/8/2018;0;;;
17/8/2018;0;;;
18/8/2018;0;;;
19/8/2018;0;;;
20/8/2018;0;;;
21/8/2018;0;;;
22/8/2018;0;;;
23/8/2018;0;;;
24/8/2018;0;;;
25/8/2018;0;;;
26/8/2018;0;;;
27/8/2018;0;;;
28/8/2018;0;;;
29/8/2018;0;;;
30/8/2018;0;;;
31/8/2018;2.2;;;
1/9/2018;0;;;
2/9/2018;0;;;
3/9/2018;0;;;
4/9/2018;0;;;
5/9/2018;0.2;;;
6/9/2018;0;;;
7/9/2018;0;;;
8/9/2018;0;;;
9/9/2018;0;;;
10/9/2018;0;;;
11/9/2018;0;;;
12/9/2018;0;;;
13/9/2018;0;;;
14/9/2018;15.2;;;
15/9/2018;16.5;;;
16/9/2018;1;;;
17/9/2018;0;;;
18/9/2018;0;;;
19/9/2018;0;;;
20/9/2018;0;;;
21/9/2018;0;;;
22/9/2018;0;;;
23/9/2018;0;;;
24/9/2018;0;;;
25/9/2018;0;;;
26/9/2018;0;;;
27/9/2018;0;;;
28/9/2018;0;;;
29/9/2018;0;;;
30/9/2018;0;;;
1/10/2018;0;;;
2/10/2018;0;;;
3/10/2018;8.2;;;
4/10/2018;1.2;;;
5/10/2018;0.1;;;
6/10/2018;10.6;;;
7/10/2018;3.5;;;
8/10/2018;21.4;;;
9/10/2018;3.6;;;
10/10/2018;2.1;;;
11/10/2018;0;;;
12/10/2018;0;;;
13/10/2018;0;;;
14/10/2018;0;;;
15/10/2018;0;;;
16/10/2018;0;;;
17/10/2018;0;;;
18/10/2018;9.3;;;
19/10/2018;1.2;;;
20/10/2018;0.1;;;
21/10/2018;0;;;
22/10/2018;0;;;
23/10/2018;0;;;
24/10/2018;0;;;
25/10/2018;1.6;;;
26/10/2018;0.7;;;
27/10/2018;0.1;;;
28/10/2018;0;;;
29/10/2018;0;;;
30/10/2018;0;;;
31/10/2018;0;;;
1/11/2018;0.5;;;
2/11/2018;0.8;;;
3/11/2018;22.6;;;
4/11/2018;11.1;;;
5/11/2018;0.1;;;
6/11/2018;0;;;
7/11/2018;0;;;
8/11/2018;0;;;
9/11/2018;8.4;;;
10/11/2018;9.7;;;
11/11/2018;4.4;;;
12/11/2018;0;;;
13/11/2018;0.9;;;
14/11/2018;17;;;
15/11/2018;4.2;;;
16/11/2018;1.6;;;
17/11/2018;0.1;;;
18/11/2018;19.1;;;
19/11/2018;0;;;
20/11/2018;6;;;
21/11/2018;40.7;;;
22/11/2018;24.1;;;
23/11/2018;0.3;;;
24/11/2018;0;;;
25/11/2018;2.7;;;
26/11/2018;26.9;;;
27/11/2018;0.4;;;
28/11/2018;0.1;;;
29/11/2018;2;;;
30/11/2018;3.6;;;
1/12/2018;0.6;;;
2/12/2018;4.6;;;
3/12/2018;6.2;;;
4/12/2018;2.4;;;
5/12/2018;0;;;
6/12/2018;1.2;;;
7/12/2018;0.3;;;
8/12/2018;0;;;
9/12/2018;0;;;
10/12/2018;0;;;
11/12/2018;0.4;;;
12/12/2018;0;;;
13/12/2018;0;;;
14/12/2018;0;;;
15/12/2018;0;;;
16/12/2018;0;;;
17/12/2018;0;;;
18/12/2018;0;;;
19/12/2018;0;;;
20/12/2018;0.2;;;
21/12/2018;0;;;
22/12/2018;0;;;
23/12/2018;0;;;
24/12/2018;0;;;
25/12/2018;0;;;
26/12/2018;0;;;
27/12/2018;0;;;
28/12/2018;0;;;
29/12/2018;0;;;
30/12/2018;0;;;
31/12/2018;0;;;
1/1/2019;0;;;
2/1/2019;0;;;
3/1/2019;0;;;
4/1/2019;0;;;
5/1/2019;0;;;
6/1/2019;4;;;
7/1/2019;11;;;
8/1/2019;8.2;;;
9/1/2019;1.5;;;
10/1/2019;9.3;;;
11/1/2019;5.8;;;
12/1/2019;1.3;;;
13/1/2019;4.2;;;
14/1/2019;0;;;
15/1/2019;0;;;
16/1/2019;0;;;
17/1/2019;0;;;
18/1/2019;0;;;
19/1/2019;0.6;;;
20/1/2019;0;;;
21/1/2019;0;;;
22/1/2019;0;;;
23/1/2019;0;;;
24/1/2019;0;;;
25/1/2019;0;;;
26/1/2019;0;;;
27/1/2019;6.2;;;
28/1/2019;6.7;;;
29/1/2019;1.1;;;
30/1/2019;8.3;;;
31/1/2019;0.5;;;
1/2/2019;10.5;;;
2/2/2019;0;;;
3/2/2019;0.5;;;
4/2/2019;0;;;
5/2/2019;0;;;
6/2/2019;0;;;
7/2/2019;0;;;
8/2/2019;0.6;;;
9/2/2019;0;;;
10/2/2019;0;;;
11/2/2019;0;;;
12/2/2019;0;;;
13/2/2019;0;;;
14/2/2019;0;;;
15/2/2019;0;;;
16/2/2019;0;;;
17/2/2019;0;;;
18/2/2019;0.6;;;
19/2/2019;7.6;;;
20/2/2019;0;;;
21/2/2019;0;;;
22/2/2019;0;;;
23/2/2019;10.6;;;
24/2/2019;32.4;;;
25/2/2019;0.5;;;
26/2/2019;0;;;
27/2/2019;4.1;;;
28/2/2019;10.9;;;
1/3/2019;4.4;;;
2/3/2019;4.7;;;
3/3/2019;0.1;;;
4/3/2019;0;;;
5/3/2019;0.7;;;
6/3/2019;0;;;
7/3/2019;0;;;
8/3/2019;0;;;
9/3/2019;0;;;
10/3/2019;0;;;
11/3/2019;0;;;
12/3/2019;0;;;
13/3/2019;0;;;
14/3/2019;0;;;
15/3/2019;0;;;
16/3/2019;0;;;
17/3/2019;0;;;
18/3/2019;0;;;
19/3/2019;12.4;;;
20/3/2019;22.9;;;
21/3/2019;3.6;;;
22/3/2019;14;;;
23/3/2019;0.1;;;
24/3/2019;0.9;;;
25/3/2019;5.6;;;
26/3/2019;0.1;;;
27/3/2019;0;;;
28/3/2019;0.4;;;
29/3/2019;0;;;
30/3/2019;0.6;;;
31/3/2019;0;;;
1/4/2019;8;;;
2/4/2019;12.7;;;
3/4/2019;21.8;;;
4/4/2019;0.7;;;
5/4/2019;10.8;;;
6/4/2019;7.4;;;
7/4/2019;0.1;;;
8/4/2019;0;;;
9/4/2019;0;;;
10/4/2019;5.8;;;
11/4/2019;0;;;
12/4/2019;0;;;
13/4/2019;0;;;
14/4/2019;0;;;
15/4/2019;0;;;
16/4/2019;0;;;
17/4/2019;0.8;;;
18/4/2019;0;;;
19/4/2019;23.9;;;
20/4/2019;2.6;;;
21/4/2019;26.6;;;
22/4/2019;11.1;;;
23/4/2019;26.1;;;
24/4/2019;11;;;
